day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
43957,9,15,8989.5,-1,2020-05-06,2020-05-06 09:15:00,2020-05-06 09:15:00,NQM20.csv,112,NQM20.csv,-6.0
43957,9,45,9010.0,0,2020-05-06,2020-05-06 09:45:00,2020-05-06 09:45:00,NQM20.csv,1331,NQM20.csv,1.0
43957,10,0,8986.0,3,2020-05-06,2020-05-06 10:00:00,2020-05-06 10:00:00,NQM20.csv,1004,NQM20.csv,3.0
43957,10,15,8956.25,8,2020-05-06,2020-05-06 10:15:00,2020-05-06 10:15:00,NQM20.csv,1265,NQM20.csv,5.0
43957,10,30,8992.0,10,2020-05-06,2020-05-06 10:30:00,2020-05-06 10:30:00,NQM20.csv,1117,NQM20.csv,2.0
43957,11,0,9027.75,8,2020-05-06,2020-05-06 11:00:00,2020-05-06 11:00:00,NQM20.csv,735,NQM20.csv,-2.0
43957,11,30,9015.25,10,2020-05-06,2020-05-06 11:30:00,2020-05-06 11:30:00,NQM20.csv,927,NQM20.csv,2.0
43957,12,0,9010.75,11,2020-05-06,2020-05-06 12:00:00,2020-05-06 12:00:00,NQM20.csv,397,NQM20.csv,1.0
43957,12,20,9027.0,9,2020-05-06,2020-05-06 12:20:00,2020-05-06 12:20:00,NQM20.csv,649,NQM20.csv,-2.0
43957,12,30,9021.75,5,2020-05-06,2020-05-06 12:30:00,2020-05-06 12:30:00,NQM20.csv,279,NQM20.csv,-4.0
43957,12,45,9024.25,7,2020-05-06,2020-05-06 12:45:00,2020-05-06 12:45:00,NQM20.csv,496,NQM20.csv,2.0
43957,14,0,9042.25,6,2020-05-06,2020-05-06 14:00:00,2020-05-06 14:00:00,NQM20.csv,1076,NQM20.csv,-1.0
43957,14,30,9018.0,7,2020-05-06,2020-05-06 14:30:00,2020-05-06 14:30:00,NQM20.csv,1250,NQM20.csv,1.0
43957,15,30,9019.25,3,2020-05-06,2020-05-06 15:30:00,2020-05-06 15:30:00,NQM20.csv,1242,NQM20.csv,-4.0
43957,15,45,8993.5,5,2020-05-06,2020-05-06 15:45:00,2020-05-06 15:45:00,NQM20.csv,939,NQM20.csv,2.0
43958,3,30,9075.0,6,2020-05-07,2020-05-07 03:30:00,2020-05-07 03:30:00,NQM20.csv,158,NQM20.csv,1.0
43958,5,30,9082.0,5,2020-05-07,2020-05-07 05:30:00,2020-05-07 05:30:00,NQM20.csv,319,NQM20.csv,-1.0
43958,6,0,9094.25,0,2020-05-07,2020-05-07 06:00:00,2020-05-07 06:00:00,NQM20.csv,262,NQM20.csv,-5.0
43958,6,30,9094.0,5,2020-05-07,2020-05-07 06:30:00,2020-05-07 06:30:00,NQM20.csv,66,NQM20.csv,5.0
43958,7,45,9086.0,1,2020-05-07,2020-05-07 07:45:00,2020-05-07 07:45:00,NQM20.csv,159,NQM20.csv,-4.0
43958,8,15,9079.0,5,2020-05-07,2020-05-07 08:15:00,2020-05-07 08:15:00,NQM20.csv,160,NQM20.csv,4.0
43958,9,15,9084.0,7,2020-05-07,2020-05-07 09:15:00,2020-05-07 09:15:00,NQM20.csv,177,NQM20.csv,2.0
43958,9,45,9093.0,6,2020-05-07,2020-05-07 09:45:00,2020-05-07 09:45:00,NQM20.csv,1415,NQM20.csv,-1.0
43958,10,15,9051.75,5,2020-05-07,2020-05-07 10:15:00,2020-05-07 10:15:00,NQM20.csv,1022,NQM20.csv,-1.0
43958,10,30,9069.0,9,2020-05-07,2020-05-07 10:30:00,2020-05-07 10:30:00,NQM20.csv,719,NQM20.csv,4.0
43958,12,0,9097.25,3,2020-05-07,2020-05-07 12:00:00,2020-05-07 12:00:00,NQM20.csv,713,NQM20.csv,-6.0
43958,12,30,9109.5,4,2020-05-07,2020-05-07 12:30:00,2020-05-07 12:30:00,NQM20.csv,455,NQM20.csv,1.0
43958,14,30,9091.5,6,2020-05-07,2020-05-07 14:30:00,2020-05-07 14:30:00,NQM20.csv,470,NQM20.csv,2.0
43958,15,30,9087.0,3,2020-05-07,2020-05-07 15:30:00,2020-05-07 15:30:00,NQM20.csv,842,NQM20.csv,-3.0
43958,15,45,9071.75,5,2020-05-07,2020-05-07 15:45:00,2020-05-07 15:45:00,NQM20.csv,1135,NQM20.csv,2.0
43959,2,30,9212.5,6,2020-05-08,2020-05-08 02:30:00,2020-05-08 02:30:00,NQM20.csv,336,NQM20.csv,1.0
43959,3,30,9193.25,10,2020-05-08,2020-05-08 03:30:00,2020-05-08 03:30:00,NQM20.csv,454,NQM20.csv,4.0
43959,5,30,9190.25,6,2020-05-08,2020-05-08 05:30:00,2020-05-08 05:30:00,NQM20.csv,35,NQM20.csv,-4.0
43959,6,0,9203.0,-2,2020-05-08,2020-05-08 06:00:00,2020-05-08 06:00:00,NQM20.csv,349,NQM20.csv,-8.0
43959,8,0,9194.25,6,2020-05-08,2020-05-08 08:00:00,2020-05-08 08:00:00,NQM20.csv,105,NQM20.csv,8.0
43959,10,0,9145.0,5,2020-05-08,2020-05-08 10:00:00,2020-05-08 10:00:00,NQM20.csv,1618,NQM20.csv,-1.0
43959,10,30,9183.0,10,2020-05-08,2020-05-08 10:30:00,2020-05-08 10:30:00,NQM20.csv,910,NQM20.csv,5.0
43959,11,0,9172.75,9,2020-05-08,2020-05-08 11:00:00,2020-05-08 11:00:00,NQM20.csv,714,NQM20.csv,-1.0
43959,11,30,9177.75,10,2020-05-08,2020-05-08 11:30:00,2020-05-08 11:30:00,NQM20.csv,553,NQM20.csv,1.0
43959,12,0,9204.0,11,2020-05-08,2020-05-08 12:00:00,2020-05-08 12:00:00,NQM20.csv,378,NQM20.csv,1.0
43959,12,5,9202.0,9,2020-05-08,2020-05-08 12:05:00,2020-05-08 12:05:00,NQM20.csv,600,NQM20.csv,-2.0
43959,12,30,9203.5,4,2020-05-08,2020-05-08 12:30:00,2020-05-08 12:30:00,NQM20.csv,403,NQM20.csv,-5.0
43959,13,45,9171.75,7,2020-05-08,2020-05-08 13:45:00,2020-05-08 13:45:00,NQM20.csv,504,NQM20.csv,3.0
43959,14,0,9167.75,8,2020-05-08,2020-05-08 14:00:00,2020-05-08 14:00:00,NQM20.csv,377,NQM20.csv,1.0
43959,14,15,9175.0,5,2020-05-08,2020-05-08 14:15:00,2020-05-08 14:15:00,NQM20.csv,606,NQM20.csv,-3.0
43959,14,30,9178.25,9,2020-05-08,2020-05-08 14:30:00,2020-05-08 14:30:00,NQM20.csv,343,NQM20.csv,4.0
43959,15,45,9209.25,8,2020-05-08,2020-05-08 15:45:00,2020-05-08 15:45:00,NQM20.csv,748,NQM20.csv,-1.0
43959,16,0,9209.25,6,2020-05-08,2020-05-08 16:00:00,2020-05-08 16:00:00,NQM20.csv,1161,NQM20.csv,-2.0
43959,16,15,9219.25,0,2020-05-08,2020-05-08 16:15:00,2020-05-08 16:15:00,NQM20.csv,393,NQM20.csv,-6.0
43962,2,30,9245.25,-3,2020-05-11,2020-05-11 02:30:00,2020-05-11 02:30:00,NQM20.csv,96,NQM20.csv,-3.0
43962,4,30,9238.75,4,2020-05-11,2020-05-11 04:30:00,2020-05-11 04:30:00,NQM20.csv,337,NQM20.csv,7.0
43962,7,45,9160.5,-1,2020-05-11,2020-05-11 07:45:00,2020-05-11 07:45:00,NQM20.csv,764,NQM20.csv,-5.0
43962,8,0,9149.75,7,2020-05-11,2020-05-11 08:00:00,2020-05-11 08:00:00,NQM20.csv,642,NQM20.csv,8.0
43962,8,15,9146.5,11,2020-05-11,2020-05-11 08:15:00,2020-05-11 08:15:00,NQM20.csv,290,NQM20.csv,4.0
43962,8,30,9132.25,4,2020-05-11,2020-05-11 08:30:00,2020-05-11 08:30:00,NQM20.csv,367,NQM20.csv,-7.0
43962,9,45,9203.5,5,2020-05-11,2020-05-11 09:45:00,2020-05-11 09:45:00,NQM20.csv,1259,NQM20.csv,1.0
43962,10,15,9230.25,4,2020-05-11,2020-05-11 10:15:00,2020-05-11 10:15:00,NQM20.csv,1243,NQM20.csv,-1.0
43962,10,30,9235.0,6,2020-05-11,2020-05-11 10:30:00,2020-05-11 10:30:00,NQM20.csv,772,NQM20.csv,2.0
43962,11,30,9260.75,8,2020-05-11,2020-05-11 11:30:00,2020-05-11 11:30:00,NQM20.csv,489,NQM20.csv,2.0
43962,12,0,9263.75,11,2020-05-11,2020-05-11 12:00:00,2020-05-11 12:00:00,NQM20.csv,1039,NQM20.csv,3.0
43962,12,5,9261.75,10,2020-05-11,2020-05-11 12:05:00,2020-05-11 12:05:00,NQM20.csv,459,NQM20.csv,-1.0
43962,12,30,9278.25,8,2020-05-11,2020-05-11 12:30:00,2020-05-11 12:30:00,NQM20.csv,422,NQM20.csv,-2.0
43962,15,0,9322.25,9,2020-05-11,2020-05-11 15:00:00,2020-05-11 15:00:00,NQM20.csv,874,NQM20.csv,1.0
43962,15,30,9312.0,3,2020-05-11,2020-05-11 15:30:00,2020-05-11 15:30:00,NQM20.csv,759,NQM20.csv,-6.0
43962,16,0,9288.5,4,2020-05-11,2020-05-11 16:00:00,2020-05-11 16:00:00,NQM20.csv,1590,NQM20.csv,1.0
43963,2,30,9237.5,9,2020-05-12,2020-05-12 02:30:00,2020-05-12 02:30:00,NQM20.csv,104,NQM20.csv,5.0
43963,4,30,9276.25,8,2020-05-12,2020-05-12 04:30:00,2020-05-12 04:30:00,NQM20.csv,195,NQM20.csv,-1.0
43963,5,45,9254.75,7,2020-05-12,2020-05-12 05:45:00,2020-05-12 05:45:00,NQM20.csv,142,NQM20.csv,-1.0
43963,6,0,9278.25,3,2020-05-12,2020-05-12 06:00:00,2020-05-12 06:00:00,NQM20.csv,188,NQM20.csv,-4.0
43963,6,15,9275.25,4,2020-05-12,2020-05-12 06:15:00,2020-05-12 06:15:00,NQM20.csv,166,NQM20.csv,1.0
43963,6,45,9295.25,0,2020-05-12,2020-05-12 06:45:00,2020-05-12 06:45:00,NQM20.csv,73,NQM20.csv,-4.0
43963,7,15,9306.25,4,2020-05-12,2020-05-12 07:15:00,2020-05-12 07:15:00,NQM20.csv,145,NQM20.csv,4.0
43963,7,45,9309.5,-1,2020-05-12,2020-05-12 07:45:00,2020-05-12 07:45:00,NQM20.csv,173,NQM20.csv,-5.0
43963,8,0,9317.5,3,2020-05-12,2020-05-12 08:00:00,2020-05-12 08:00:00,NQM20.csv,260,NQM20.csv,4.0
43963,8,15,9313.75,8,2020-05-12,2020-05-12 08:15:00,2020-05-12 08:15:00,NQM20.csv,186,NQM20.csv,5.0
43963,10,15,9275.25,9,2020-05-12,2020-05-12 10:15:00,2020-05-12 10:15:00,NQM20.csv,1992,NQM20.csv,1.0
43963,10,30,9281.25,11,2020-05-12,2020-05-12 10:30:00,2020-05-12 10:30:00,NQM20.csv,1160,NQM20.csv,2.0
43963,10,35,9296.25,9,2020-05-12,2020-05-12 10:35:00,2020-05-12 10:35:00,NQM20.csv,1083,NQM20.csv,-2.0
43963,10,45,9304.25,8,2020-05-12,2020-05-12 10:45:00,2020-05-12 10:45:00,NQM20.csv,951,NQM20.csv,-1.0
43963,11,45,9306.5,10,2020-05-12,2020-05-12 11:45:00,2020-05-12 11:45:00,NQM20.csv,918,NQM20.csv,2.0
43963,12,0,9312.5,11,2020-05-12,2020-05-12 12:00:00,2020-05-12 12:00:00,NQM20.csv,678,NQM20.csv,1.0
43963,12,10,9312.5,10,2020-05-12,2020-05-12 12:10:00,2020-05-12 12:10:00,NQM20.csv,425,NQM20.csv,-1.0
43963,12,15,9306.25,8,2020-05-12,2020-05-12 12:15:00,2020-05-12 12:15:00,NQM20.csv,727,NQM20.csv,-2.0
43963,15,30,9213.25,11,2020-05-12,2020-05-12 15:30:00,2020-05-12 15:30:00,NQM20.csv,979,NQM20.csv,3.0
43963,15,35,9205.5,10,2020-05-12,2020-05-12 15:35:00,2020-05-12 15:35:00,NQM20.csv,1289,NQM20.csv,-1.0
43963,15,45,9157.75,11,2020-05-12,2020-05-12 15:45:00,2020-05-12 15:45:00,NQM20.csv,1851,NQM20.csv,1.0
43963,15,50,9133.25,10,2020-05-12,2020-05-12 15:50:00,2020-05-12 15:50:00,NQM20.csv,3279,NQM20.csv,-1.0
43963,16,0,9102.0,8,2020-05-12,2020-05-12 16:00:00,2020-05-12 16:00:00,NQM20.csv,2557,NQM20.csv,-2.0
43964,4,30,9118.0,6,2020-05-13,2020-05-13 04:30:00,2020-05-13 04:30:00,NQM20.csv,166,NQM20.csv,-2.0
43964,5,0,9093.0,7,2020-05-13,2020-05-13 05:00:00,2020-05-13 05:00:00,NQM20.csv,163,NQM20.csv,1.0
43964,5,30,9109.5,0,2020-05-13,2020-05-13 05:30:00,2020-05-13 05:30:00,NQM20.csv,490,NQM20.csv,-7.0
43964,6,0,9135.5,2,2020-05-13,2020-05-13 06:00:00,2020-05-13 06:00:00,NQM20.csv,206,NQM20.csv,2.0
43964,6,45,9141.75,-3,2020-05-13,2020-05-13 06:45:00,2020-05-13 06:45:00,NQM20.csv,222,NQM20.csv,-5.0
43964,7,15,9141.5,2,2020-05-13,2020-05-13 07:15:00,2020-05-13 07:15:00,NQM20.csv,105,NQM20.csv,5.0
43964,7,30,9148.0,-3,2020-05-13,2020-05-13 07:30:00,2020-05-13 07:30:00,NQM20.csv,122,NQM20.csv,-5.0
43964,8,0,9160.0,6,2020-05-13,2020-05-13 08:00:00,2020-05-13 08:00:00,NQM20.csv,394,NQM20.csv,9.0
43964,9,15,9115.75,2,2020-05-13,2020-05-13 09:15:00,2020-05-13 09:15:00,NQM20.csv,649,NQM20.csv,-4.0
43964,10,0,9110.0,0,2020-05-13,2020-05-13 10:00:00,2020-05-13 10:00:00,NQM20.csv,1868,NQM20.csv,-2.0
43964,10,15,9154.25,4,2020-05-13,2020-05-13 10:15:00,2020-05-13 10:15:00,NQM20.csv,1160,NQM20.csv,4.0
43964,10,30,9177.75,11,2020-05-13,2020-05-13 10:30:00,2020-05-13 10:30:00,NQM20.csv,2033,NQM20.csv,7.0
43964,11,0,9116.5,4,2020-05-13,2020-05-13 11:00:00,2020-05-13 11:00:00,NQM20.csv,1673,NQM20.csv,-7.0
43964,11,15,9134.75,2,2020-05-13,2020-05-13 11:15:00,2020-05-13 11:15:00,NQM20.csv,1030,NQM20.csv,-2.0
43964,11,30,9080.75,6,2020-05-13,2020-05-13 11:30:00,2020-05-13 11:30:00,NQM20.csv,1244,NQM20.csv,4.0
43964,11,45,9030.5,8,2020-05-13,2020-05-13 11:45:00,2020-05-13 11:45:00,NQM20.csv,1472,NQM20.csv,2.0
43964,12,0,8996.0,4,2020-05-13,2020-05-13 12:00:00,2020-05-13 12:00:00,NQM20.csv,1631,NQM20.csv,-4.0
43964,12,15,8912.0,6,2020-05-13,2020-05-13 12:15:00,2020-05-13 12:15:00,NQM20.csv,2904,NQM20.csv,2.0
43964,12,30,8954.25,1,2020-05-13,2020-05-13 12:30:00,2020-05-13 12:30:00,NQM20.csv,1389,NQM20.csv,-5.0
43964,12,45,8963.0,-3,2020-05-13,2020-05-13 12:45:00,2020-05-13 12:45:00,NQM20.csv,1193,NQM20.csv,-4.0
43964,13,0,8981.75,2,2020-05-13,2020-05-13 13:00:00,2020-05-13 13:00:00,NQM20.csv,1405,NQM20.csv,5.0
43964,13,15,8948.5,1,2020-05-13,2020-05-13 13:15:00,2020-05-13 13:15:00,NQM20.csv,818,NQM20.csv,-1.0
43964,13,45,8944.5,6,2020-05-13,2020-05-13 13:45:00,2020-05-13 13:45:00,NQM20.csv,568,NQM20.csv,5.0
43964,14,0,8926.5,8,2020-05-13,2020-05-13 14:00:00,2020-05-13 14:00:00,NQM20.csv,767,NQM20.csv,2.0
43964,14,15,8949.75,6,2020-05-13,2020-05-13 14:15:00,2020-05-13 14:15:00,NQM20.csv,1486,NQM20.csv,-2.0
43964,14,30,8940.0,5,2020-05-13,2020-05-13 14:30:00,2020-05-13 14:30:00,NQM20.csv,1238,NQM20.csv,-1.0
43964,15,0,8902.25,0,2020-05-13,2020-05-13 15:00:00,2020-05-13 15:00:00,NQM20.csv,2672,NQM20.csv,-5.0
43964,15,45,8943.25,2,2020-05-13,2020-05-13 15:45:00,2020-05-13 15:45:00,NQM20.csv,1316,NQM20.csv,2.0
43964,16,0,8987.5,6,2020-05-13,2020-05-13 16:00:00,2020-05-13 16:00:00,NQM20.csv,1902,NQM20.csv,4.0
43965,2,30,8962.0,5,2020-05-14,2020-05-14 02:30:00,2020-05-14 02:30:00,NQM20.csv,106,NQM20.csv,-1.0
43965,5,30,9021.25,0,2020-05-14,2020-05-14 05:30:00,2020-05-14 05:30:00,NQM20.csv,84,NQM20.csv,-5.0
43965,6,0,9033.0,5,2020-05-14,2020-05-14 06:00:00,2020-05-14 06:00:00,NQM20.csv,876,NQM20.csv,5.0
43965,6,30,9004.0,6,2020-05-14,2020-05-14 06:30:00,2020-05-14 06:30:00,NQM20.csv,263,NQM20.csv,1.0
43965,7,0,9001.5,0,2020-05-14,2020-05-14 07:00:00,2020-05-14 07:00:00,NQM20.csv,158,NQM20.csv,-6.0
43965,7,30,8957.75,11,2020-05-14,2020-05-14 07:30:00,2020-05-14 07:30:00,NQM20.csv,238,NQM20.csv,11.0
43965,7,35,8959.25,9,2020-05-14,2020-05-14 07:35:00,2020-05-14 07:35:00,NQM20.csv,159,NQM20.csv,-2.0
43965,8,0,8934.5,5,2020-05-14,2020-05-14 08:00:00,2020-05-14 08:00:00,NQM20.csv,549,NQM20.csv,-4.0
43965,9,15,8934.75,7,2020-05-14,2020-05-14 09:15:00,2020-05-14 09:15:00,NQM20.csv,493,NQM20.csv,2.0
43965,10,0,8873.25,-1,2020-05-14,2020-05-14 10:00:00,2020-05-14 10:00:00,NQM20.csv,1860,NQM20.csv,-8.0
43965,10,15,8890.25,1,2020-05-14,2020-05-14 10:15:00,2020-05-14 10:15:00,NQM20.csv,1557,NQM20.csv,2.0
43965,10,30,8853.5,4,2020-05-14,2020-05-14 10:30:00,2020-05-14 10:30:00,NQM20.csv,2147,NQM20.csv,3.0
43965,10,45,8892.0,0,2020-05-14,2020-05-14 10:45:00,2020-05-14 10:45:00,NQM20.csv,1241,NQM20.csv,-4.0
43965,11,0,8904.5,5,2020-05-14,2020-05-14 11:00:00,2020-05-14 11:00:00,NQM20.csv,1532,NQM20.csv,5.0
43965,11,30,8927.0,0,2020-05-14,2020-05-14 11:30:00,2020-05-14 11:30:00,NQM20.csv,2078,NQM20.csv,-5.0
43965,11,45,8922.5,-2,2020-05-14,2020-05-14 11:45:00,2020-05-14 11:45:00,NQM20.csv,1019,NQM20.csv,-2.0
43965,12,0,8903.75,-4,2020-05-14,2020-05-14 12:00:00,2020-05-14 12:00:00,NQM20.csv,2514,NQM20.csv,-2.0
43965,12,15,8904.5,3,2020-05-14,2020-05-14 12:15:00,2020-05-14 12:15:00,NQM20.csv,3489,NQM20.csv,7.0
43965,12,30,8931.25,5,2020-05-14,2020-05-14 12:30:00,2020-05-14 12:30:00,NQM20.csv,777,NQM20.csv,2.0
43965,12,45,8931.75,0,2020-05-14,2020-05-14 12:45:00,2020-05-14 12:45:00,NQM20.csv,778,NQM20.csv,-5.0
43965,13,45,8980.75,4,2020-05-14,2020-05-14 13:45:00,2020-05-14 13:45:00,NQM20.csv,396,NQM20.csv,4.0
43965,14,0,8970.75,9,2020-05-14,2020-05-14 14:00:00,2020-05-14 14:00:00,NQM20.csv,606,NQM20.csv,5.0
43965,14,15,8974.0,5,2020-05-14,2020-05-14 14:15:00,2020-05-14 14:15:00,NQM20.csv,1839,NQM20.csv,-4.0
43965,14,30,8987.25,1,2020-05-14,2020-05-14 14:30:00,2020-05-14 14:30:00,NQM20.csv,488,NQM20.csv,-4.0
43965,15,0,8985.5,6,2020-05-14,2020-05-14 15:00:00,2020-05-14 15:00:00,NQM20.csv,2018,NQM20.csv,5.0
43965,15,30,9038.0,3,2020-05-14,2020-05-14 15:30:00,2020-05-14 15:30:00,NQM20.csv,1345,NQM20.csv,-3.0
43965,16,0,9086.5,5,2020-05-14,2020-05-14 16:00:00,2020-05-14 16:00:00,NQM20.csv,1628,NQM20.csv,2.0
43966,2,30,9097.0,1,2020-05-15,2020-05-15 02:30:00,2020-05-15 02:30:00,NQM20.csv,106,NQM20.csv,-4.0
43966,3,30,9119.75,6,2020-05-15,2020-05-15 03:30:00,2020-05-15 03:30:00,NQM20.csv,210,NQM20.csv,5.0
43966,6,0,9110.75,1,2020-05-15,2020-05-15 06:00:00,2020-05-15 06:00:00,NQM20.csv,584,NQM20.csv,-5.0
43966,6,45,9068.75,-3,2020-05-15,2020-05-15 06:45:00,2020-05-15 06:45:00,NQM20.csv,138,NQM20.csv,-4.0
43966,7,0,9037.0,5,2020-05-15,2020-05-15 07:00:00,2020-05-15 07:00:00,NQM20.csv,441,NQM20.csv,8.0
43966,7,15,9013.0,9,2020-05-15,2020-05-15 07:15:00,2020-05-15 07:15:00,NQM20.csv,218,NQM20.csv,4.0
43966,7,30,9014.25,1,2020-05-15,2020-05-15 07:30:00,2020-05-15 07:30:00,NQM20.csv,206,NQM20.csv,-8.0
43966,9,15,8948.25,4,2020-05-15,2020-05-15 09:15:00,2020-05-15 09:15:00,NQM20.csv,760,NQM20.csv,3.0
43966,9,45,9002.75,1,2020-05-15,2020-05-15 09:45:00,2020-05-15 09:45:00,NQM20.csv,1547,NQM20.csv,-3.0
43966,10,0,9019.5,4,2020-05-15,2020-05-15 10:00:00,2020-05-15 10:00:00,NQM20.csv,2009,NQM20.csv,3.0
43966,10,30,9018.75,5,2020-05-15,2020-05-15 10:30:00,2020-05-15 10:30:00,NQM20.csv,1134,NQM20.csv,1.0
43966,10,45,9003.75,3,2020-05-15,2020-05-15 10:45:00,2020-05-15 10:45:00,NQM20.csv,1336,NQM20.csv,-2.0
43966,11,15,8982.0,5,2020-05-15,2020-05-15 11:15:00,2020-05-15 11:15:00,NQM20.csv,678,NQM20.csv,2.0
43966,12,0,8993.0,3,2020-05-15,2020-05-15 12:00:00,2020-05-15 12:00:00,NQM20.csv,1184,NQM20.csv,-2.0
43966,12,30,9044.75,7,2020-05-15,2020-05-15 12:30:00,2020-05-15 12:30:00,NQM20.csv,722,NQM20.csv,4.0
43966,13,0,9058.5,2,2020-05-15,2020-05-15 13:00:00,2020-05-15 13:00:00,NQM20.csv,1633,NQM20.csv,-5.0
43966,13,45,9063.75,0,2020-05-15,2020-05-15 13:45:00,2020-05-15 13:45:00,NQM20.csv,528,NQM20.csv,-2.0
43966,14,0,9079.5,5,2020-05-15,2020-05-15 14:00:00,2020-05-15 14:00:00,NQM20.csv,1305,NQM20.csv,5.0
43966,14,15,9085.25,7,2020-05-15,2020-05-15 14:15:00,2020-05-15 14:15:00,NQM20.csv,415,NQM20.csv,2.0
43966,14,30,9111.5,2,2020-05-15,2020-05-15 14:30:00,2020-05-15 14:30:00,NQM20.csv,569,NQM20.csv,-5.0
43966,15,30,9115.25,-2,2020-05-15,2020-05-15 15:30:00,2020-05-15 15:30:00,NQM20.csv,602,NQM20.csv,-4.0
43966,15,45,9106.25,4,2020-05-15,2020-05-15 15:45:00,2020-05-15 15:45:00,NQM20.csv,1055,NQM20.csv,6.0
43966,16,0,9143.75,1,2020-05-15,2020-05-15 16:00:00,2020-05-15 16:00:00,NQM20.csv,2851,NQM20.csv,-3.0
43966,16,15,9096.75,0,2020-05-15,2020-05-15 16:15:00,2020-05-15 16:15:00,NQM20.csv,1909,NQM20.csv,-1.0
43969,2,30,9198.0,5,2020-05-18,2020-05-18 02:30:00,2020-05-18 02:30:00,NQM20.csv,456,NQM20.csv,5.0
43969,4,30,9228.5,0,2020-05-18,2020-05-18 04:30:00,2020-05-18 04:30:00,NQM20.csv,204,NQM20.csv,-5.0
43969,5,30,9201.0,3,2020-05-18,2020-05-18 05:30:00,2020-05-18 05:30:00,NQM20.csv,221,NQM20.csv,3.0
43969,6,0,9208.25,-2,2020-05-18,2020-05-18 06:00:00,2020-05-18 06:00:00,NQM20.csv,132,NQM20.csv,-5.0
43969,6,15,9215.0,-7,2020-05-18,2020-05-18 06:15:00,2020-05-18 06:15:00,NQM20.csv,30,NQM20.csv,-5.0
43969,6,30,9203.5,0,2020-05-18,2020-05-18 06:30:00,2020-05-18 06:30:00,NQM20.csv,107,NQM20.csv,7.0
43969,6,45,9215.5,5,2020-05-18,2020-05-18 06:45:00,2020-05-18 06:45:00,NQM20.csv,127,NQM20.csv,5.0
43969,7,0,9226.0,-11,2020-05-18,2020-05-18 07:00:00,2020-05-18 07:00:00,NQM20.csv,199,NQM20.csv,-16.0
43969,7,30,9225.5,-2,2020-05-18,2020-05-18 07:30:00,2020-05-18 07:30:00,NQM20.csv,712,NQM20.csv,9.0
43969,8,0,9278.0,0,2020-05-18,2020-05-18 08:00:00,2020-05-18 08:00:00,NQM20.csv,844,NQM20.csv,2.0
43969,9,15,9278.5,-4,2020-05-18,2020-05-18 09:15:00,2020-05-18 09:15:00,NQM20.csv,291,NQM20.csv,-4.0
43969,9,45,9283.5,-2,2020-05-18,2020-05-18 09:45:00,2020-05-18 09:45:00,NQM20.csv,2124,NQM20.csv,2.0
43969,10,0,9262.75,2,2020-05-18,2020-05-18 10:00:00,2020-05-18 10:00:00,NQM20.csv,1398,NQM20.csv,4.0
43969,10,15,9265.25,6,2020-05-18,2020-05-18 10:15:00,2020-05-18 10:15:00,NQM20.csv,1082,NQM20.csv,4.0
43969,10,30,9290.5,10,2020-05-18,2020-05-18 10:30:00,2020-05-18 10:30:00,NQM20.csv,799,NQM20.csv,4.0
43969,10,45,9323.75,8,2020-05-18,2020-05-18 10:45:00,2020-05-18 10:45:00,NQM20.csv,601,NQM20.csv,-2.0
43969,11,0,9331.5,10,2020-05-18,2020-05-18 11:00:00,2020-05-18 11:00:00,NQM20.csv,808,NQM20.csv,2.0
43969,11,30,9328.25,8,2020-05-18,2020-05-18 11:30:00,2020-05-18 11:30:00,NQM20.csv,773,NQM20.csv,-2.0
43969,12,0,9327.25,7,2020-05-18,2020-05-18 12:00:00,2020-05-18 12:00:00,NQM20.csv,569,NQM20.csv,-1.0
43969,12,30,9327.25,3,2020-05-18,2020-05-18 12:30:00,2020-05-18 12:30:00,NQM20.csv,297,NQM20.csv,-4.0
43969,12,45,9312.5,6,2020-05-18,2020-05-18 12:45:00,2020-05-18 12:45:00,NQM20.csv,728,NQM20.csv,3.0
43969,13,15,9339.0,3,2020-05-18,2020-05-18 13:15:00,2020-05-18 13:15:00,NQM20.csv,263,NQM20.csv,-3.0
43969,13,45,9340.25,6,2020-05-18,2020-05-18 13:45:00,2020-05-18 13:45:00,NQM20.csv,230,NQM20.csv,3.0
43969,14,0,9345.0,2,2020-05-18,2020-05-18 14:00:00,2020-05-18 14:00:00,NQM20.csv,363,NQM20.csv,-4.0
43969,14,15,9341.25,-1,2020-05-18,2020-05-18 14:15:00,2020-05-18 14:15:00,NQM20.csv,161,NQM20.csv,-3.0
43969,14,30,9337.5,1,2020-05-18,2020-05-18 14:30:00,2020-05-18 14:30:00,NQM20.csv,449,NQM20.csv,2.0
43969,15,30,9332.0,3,2020-05-18,2020-05-18 15:30:00,2020-05-18 15:30:00,NQM20.csv,1589,NQM20.csv,2.0
43969,16,0,9315.75,0,2020-05-18,2020-05-18 16:00:00,2020-05-18 16:00:00,NQM20.csv,2100,NQM20.csv,-3.0
43970,2,30,9365.75,2,2020-05-19,2020-05-19 02:30:00,2020-05-19 02:30:00,NQM20.csv,102,NQM20.csv,2.0
43970,3,30,9364.5,5,2020-05-19,2020-05-19 03:30:00,2020-05-19 03:30:00,NQM20.csv,477,NQM20.csv,3.0
43970,5,30,9319.0,2,2020-05-19,2020-05-19 05:30:00,2020-05-19 05:30:00,NQM20.csv,210,NQM20.csv,-3.0
